0.0	1.7455475655826167e-11	-9.402417308554356e-11	0.0032248049170303297	2.9692227823411786e-11	5.0120849015685577e-11	0.0027427470438498316	6.982190262330466e-07	-3.7609669234217424e-06	-1.7014918701025523e-06	1.1876891129364716e-06	2.0048339606274234e-06	-2.492529168639283e-06
0.01	-9.900297207389649e-08	-7.38886241483173e-08	0.003224651086486673	1.2672646620466266e-07	2.7982797174754065e-08	0.0027427380452001403	-2.2161794933145304e-05	7.360102247532132e-06	-1.3790562828470597e-05	1.3353666659855587e-05	-1.4405877810303065e-05	-1.1453824691736408e-05
0.02	7.145429432322168e-08	7.681446652611089e-08	0.0032244410050841065	1.58140968731607e-07	-1.480004650375143e-07	0.0027427165219189287	6.439749890257336e-05	2.861089732916584e-05	1.3283113904872452e-06	-1.7149300025059875e-05	-2.8279992897686275e-05	-2.7040841665519956e-05
0.030000000000000002	8.172782489801464e-07	4.6278377701954344e-07	0.003224714816659694	-2.784082000108336e-08	-3.7434912306775364e-07	0.0027424662711618207	6.398767748265057e-05	3.9350862902081245e-05	4.0543842423765045e-05	-3.936971076181219e-05	-3.1837501097959886e-05	-3.056902274272836e-05
0.04	1.1650740805587748e-06	9.674255242742052e-07	0.003225247960836024	-3.173461782850117e-07	-3.624065015980777e-07	0.0027423045436338733	1.0955996352597914e-05	5.115578417595539e-05	7.196465171223102e-05	1.1227177022988752e-05	2.6198933582350487e-05	2.678623144942303e-05
0.05	1.0603212483498736e-06	1.1457008062689097e-06	0.003225780339162665	-1.5741149564271304e-07	-7.617951653956655e-08	0.002742806027215835	-4.543777980302313e-05	-2.3174624173756177e-05	-1.4052434069038947e-06	4.178921547515071e-06	2.7632049555236446e-05	5.6029426674494925e-05
0.060000000000000005	3.977248036628057e-07	9.006956152211036e-07	0.0032255075680768263	-1.6432112665013451e-07	5.0478189413049834e-08	0.0027433361643359492	-9.394962774678895e-05	-3.0680763075721586e-05	-5.215066199617803e-05	-1.827076090377187e-05	4.176640460507606e-06	3.7763279564706384e-05
0.07	-5.991951281600579e-07	5.384686251932248e-07	0.0032249807187649322	-3.9066182323121355e-07	9.187147434730479e-09	0.002743465794893575	-9.932808442246158e-05	-3.818512137384391e-05	-7.924854762474844e-05	-2.53350626722115e-05	-3.33619703021238e-06	-1.668925309401155e-05
0.08	-1.3311492864175245e-06	8.453573549186089e-08	0.003224482973017217	-5.475181827272134e-07	-2.385652243769123e-07	0.0027431129730906044	-6.270222035196837e-05	-4.0329837207953984e-05	-2.7902735611054758e-05	-8.453136084042345e-06	-4.582171899413282e-05	-6.610045197172753e-05
0.09000000000000001	-1.4928739423596568e-06	-1.7008451391453513e-07	0.0032242662196254055	-4.1882288644853785e-07	-5.790104967515024e-07	0.0027426401877739003	1.9313364618357076e-05	-2.4587067148085852e-05	-5.1858086848168414e-06	1.164827116222065e-05	-3.628831171695277e-05	-5.828295641737105e-05
0.1	-1.042467183030396e-06	-3.3506059284145594e-07	0.0032244555482811937	-1.7829834770778027e-07	-6.655103884190043e-07	0.0027420248080408647	4.591230280705771e-05	4.4403149707588496e-06	3.44843302855038e-05	3.798829720017793e-05	7.1161509372123935e-06	-5.71457170776961e-05
0.11	-7.313342364773608e-07	-2.3520479901939537e-07	0.0032251925737753007	1.9225151360180555e-07	-4.1676939831330836e-07	0.0027418276815385327	2.3436973462609015e-05	-1.0284239015923856e-06	9.622576646999497e-05	3.264082753340728e-05	4.962551711770375e-05	1.816804065070187e-05
