0.0	-0.00029593606103757024	0.00017048382693067078	0.003186368373754667	-5.316478756492665e-05	-0.00011674180834967493	0.0027886683114229497	0.012069354871464195	0.02101575531582781	-8.186444953740833e-05	-0.008209782300142153	0.003682416286299825	0.00012862192017420537
0.01	-0.00011406772336472651	0.00032266030845297096	0.003185821289269751	-0.00011593302698214695	-5.491919000558016e-05	0.002789651921287861	0.022788772513798627	0.008131700459262824	-2.288676071622713e-05	-0.003790348374453007	0.008146385709487135	5.309995492676992e-05
0.02	0.0001227673051231309	0.00031994918936858416	0.0031858480585365122	-0.00012276200851088883	3.292957758165397e-05	0.0027899454299983653	0.02258927056232826	-0.008640822434821978	2.720747114971756e-05	0.0024845008747680455	0.008691264492941308	2.956617943937688e-05
0.030000000000000002	0.000300695940498299	0.0001638258672497761	0.0031865550185099325	-7.061459407940264e-05	0.00010486131328384113	0.0027897640753683137	0.011504982199291636	-0.02126284074900272	9.528265502316528e-05	0.007505377150867509	0.005113355595854013	-6.746453863044509e-05
0.04	0.00033416175565460137	-7.099170867780779e-05	0.0031874874316105235	1.5348723611422172e-05	0.00012687299655494635	0.002788724335553906	-0.005074988852247392	-0.023694390197103968	7.81507054012986e-05	0.008950902196074353	-0.0008943541969258771	-0.00012894356004630918
0.05	0.00020748245112495048	-0.0002715312622953505	0.0031877532865005947	9.390791468343635e-05	8.818433435160926e-05	0.0027874126330762416	-0.01920227983292771	-0.014716386396291048	-2.6739191004896913e-05	0.006106586484612372	-0.006529911626023761	-0.00011207634923053403
0.060000000000000005	-1.865710718535544e-05	-0.0003414159955768998	0.0031869675860953617	0.0001272757703097639	7.06240984792685e-06	0.002786550615640765	-0.024124746977534528	0.0013351032449483902	-0.00011980430771675954	0.000301525591826227	-0.009023764313024879	-3.485091979954426e-05
0.07	-0.00023579858666749226	-0.0002469938365584093	0.003185363521843979	9.943596877269424e-05	-7.758538562612246e-05	0.0027867630602389976	-0.017460652877969232	0.016755160676615925	-0.00017375713633341352	-0.005623528669673148	-0.007199377083473687	7.772636093664023e-05
0.08	-0.0003396799008786406	-3.376798073103571e-05	0.003184166824801697	2.3887396617537055e-05	-0.00012481196758250726	0.002787718204823226	-0.0024333004062398146	0.024073935131709436	-3.978328244799074e-05	-0.008842407276614212	-0.0018636479608466947	9.638610886921285e-05
0.09000000000000001	-0.0002804095743963071	0.00019550829576176062	0.003184520306837434	-6.29305388804275e-05	-0.00011215630780846761	0.002788664639191806	0.013786127058635246	0.019879975143629998	0.00010933831550734523	-0.007783845968666408	0.004288546885292207	0.00010717730248704924
0.1	-8.660395791092392e-05	0.0003313290921724601	0.0031858980295963765	-0.00011916148559922933	-4.6168491855943604e-05	0.0027896997296928097	0.02333646621337554	0.006137468323084193	0.00015713279893157128	-0.0030082790707209087	0.008375813603470023	7.677414456235741e-05
0.11	0.0001485303636746451	0.00030822475119050667	0.0031873095569590094	-0.00011823398500053183	4.180134709689554e-05	0.002790181057427908	0.0217184182442726	-0.010548995544039227	0.00010177286617309233	0.0031675129263556666	0.008486202622500357	4.6718643543673304e-06
0.12000000000000001	0.0003124087722601577	0.0001376843600315041	0.0031880386244717814	-6.0867993457144164e-05	0.00010984162238159832	0.002789819396770946	0.009689158174524494	-0.022130900609357712	2.6872969689771723e-05	0.0078234981546894	0.004564837212227486	-7.787817480615169e-05
0.13	0.00032633134110565193	-9.869928436676862e-05	0.003188279719987355	2.5707791474112588e-05	0.00012521536343500933	0.0027886069652818877	-0.007036097474327009	-0.02318670945656565	1.39845289897523e-05	0.008763020601898121	-0.0016072260633290597	-0.00014241742324618865
0.14	0.00018347843452589264	-0.0002877365489036935	0.0031878410441953807	0.00010025029584847023	8.023729167243287e-05	0.0027872525710091866	-0.020358990763904714	-0.013046487914181512	-0.00010016256875163107	0.005476406886669108	-0.007017624681239079	-0.00010061465313198119
0.15	-4.748057544613316e-05	-0.0003383743617134141	0.0031862002003078347	0.00012668999099643054	-3.562710361683027e-06	0.0027866010398828432	-0.02388278470487257	0.0033399960332051617	-0.00020601559987765066	-0.00041783661901826307	-0.009042800895883843	-2.7762944183907233e-05
0.16	-0.00025543462855112995	-0.00022642600385403482	0.00318424094037969	9.2573824975369e-05	-8.589557942071179e-05	0.00278686416041096	-0.01597349095910736	0.018127317796348685	-0.00016135238276746705	-0.006123533869296889	-0.006724738937380843	7.523500932412072e-05
0.17	-0.00034108990679362775	-5.792871844215218e-06	0.003183469186342935	1.4132400227780369e-05	-0.00012701067421117164	0.002787566170311104	-0.0004255101409071071	0.024143967540109255	3.21412395729648e-05	-0.00886617362747775	-0.001160068750223246	7.303411445324586e-05
0.18000000000000002	-0.0002633364297382528	0.0002173087764816636	0.0031846498903230973	-7.0511788309735e-05	-0.00010752314324466219	0.002788459806691046	0.01532046719810513	0.018610544317111847	0.00019648069595677115	-0.007379590139397074	0.004885349850911769	9.978073069625068e-05
0.19	-5.9768540801107924e-05	0.0003362005775378697	0.003186965895174659	-0.00012167433625222026	-3.691605605009557e-05	0.0027894485194973357	0.02370030338162915	0.004177154467336417	0.00024080759038862102	-0.002406541039478689	0.008639450002719292	8.067281836542365e-05
0.2	0.00017224813218536246	0.00029400084085119465	0.0031888840758929867	-0.00011487272844343533	5.133435371476634e-05	0.0027900062361578045	0.02072006789582051	-0.012259720317594605	0.00014224199939118557	0.0037561166842237895	0.00827412451617309	3.0351230498821735e-05
0.21000000000000002	0.0003213283679102028	0.00011103208876640866	0.003189334907210168	-5.287898156733069e-05	0.00011507066828014885	0.002789891042072843	0.007855948823940829	-0.022800877546051736	-7.021488217553452e-05	0.008142996591859087	0.003947083670383191	-5.0645879900084286e-05
0.22	0.00031621790346282667	-0.0001250029905972074	0.00318781831838886	3.474270202345298e-05	0.00012373709126102373	0.0027890022507893984	-0.008827137674401367	-0.022433481272215745	-0.00022829106259154524	0.008655965349128426	-0.00229372814154782	-0.00012201182054992306
0.23	0.00015926340828828305	-0.000301394161315975	0.0031852902597197448	0.00010603296258811398	7.290423820626376e-05	0.002787746851609127	-0.021265421269299308	-0.01132128187025489	-0.000263848333459503	0.005000344273345445	-0.00741724300931315	-0.000107071827234
0.24000000000000002	-7.442261638391086e-05	-0.0003331681663037491	0.0031833721925383354	0.0001264259009769516	-1.2757122339325346e-05	0.0027871004699499087	-0.023501206553311213	0.005232299965659385	-0.00011762818971156024	-0.0010795045511488776	-0.008992110963534758	-1.6498022129692623e-05
0.25	-0.0002726188050643574	-0.00020533175493527982	0.003183410202078756	8.62607765356525e-05	-9.242025163113288e-05	0.002787552728245282	-0.014475018732689917	0.01927170229188828	0.00011154504858202676	-0.0066498570055371475	-0.006258753204164663	0.00010495196734023761
0.26	-0.0003404712362361916	2.0946163011504085e-05	0.0031854708294862502	4.654269407293121e-06	-0.00012770062554976562	0.0027887643450930895	0.0015099469777946754	0.024099237785179972	0.0002710610166210429	-0.00899250130107657	-0.0005094472873813117	0.00012798362820945483
0.27	-0.00024494520725087493	0.00023752451057015522	0.0031881253714318926	-7.87488632295818e-05	-0.00010175080919824309	0.0027899396947284947	0.016799533846064037	0.01740312562095247	0.00022157446953174008	-0.0070291813620242	0.005470817602750824	8.418366687176601e-05
0.28	-3.2068857753463836e-05	0.0003402214570478026	0.003189470409351936	-0.00012447055748329106	-2.696172931231689e-05	0.002790241086006662	0.023993541809068125	0.00227801089669668	2.7481183439633654e-05	-0.0017374891809102374	0.008883318242645008	-1.9093346875918395e-05
0.29000000000000004	0.00019594174136814186	0.0002793266678168901	0.0031886661991670563	-0.00011038692523009784	6.11510165800335e-05	0.002789425211897841	0.019697981186585858	-0.013923534722454401	-0.0001586410768054679	0.004423029318776649	0.007997664155236714	-0.00010715223591153756
0.3	0.0003298438814789049	8.447685210421799e-05	0.003186575988752438	-4.3184928537929466e-05	0.00011990224394228233	0.002788129109448739	0.0059550963848450595	-0.0234068129548051	-0.0002253872112821677	0.008439171654868627	0.003274365684976286	-0.00013709789350957284
0.31	0.0003053785801463588	-0.00015098194540341518	0.003184581140324326	4.48299874856695e-05	0.00012106554897167	0.002786957401775467	-0.01064691876445652	-0.021696643739149132	-0.00015197061680550665	0.008411479262836304	-0.003025162391621813	-9.739859028206852e-05
0.32	0.00013430249413332995	-0.00031421054371733113	0.0031837444305039403	0.00011140550328979209	6.432401717806751e-05	0.002786696364879714	-0.02213486514011303	-0.009557657201105867	-2.898096358868262e-05	0.00435010521811336	-0.00783834881341092	3.0860740651312836e-05
0.33	-0.00010122610217157705	-0.00032658070034816963	0.0031843090208952198	0.0001247047221075114	-2.3245369532370996e-05	0.0027876661953706193	-0.022974985916331896	0.007194763972779381	0.00011488542588145732	-0.0017869393121169095	-0.008926032179681768	0.00014198647494547285
0.34	-0.00028803280717709824	-0.00018231140952129727	0.003185850275798464	7.818352064907997e-05	-9.974442939919208e-05	0.00278908748012378	-0.012807604418527017	0.02044000934886973	0.00015466841224443266	-0.007100447412598612	-0.005715213778280315	0.00011049015564568983
0.35000000000000003	-0.0003368597933546462	4.916450233579617e-05	0.0031876470746459015	-5.7016285296396964e-06	-0.0001283219220032216	0.0027898628290791835	0.003471796921506325	0.023916441968711018	0.00017986499592417257	-0.008964089052246028	0.00023533252031621328	2.58945588858029e-05
0.36000000000000004	-0.00022431972298877495	0.00025701754997086216	0.0031888064397426336	-8.64742925192262e-05	-9.531383858747183e-05	0.002789931501328943	0.018097206933915727	0.01591763217516258	3.923910561640584e-05	-0.006537851407855335	0.006117322385598118	-1.3285523158020001e-05
0.37	-4.251997720225664e-06	0.0003415013120222785	0.0031884991428526408	-0.00012593979103222195	-1.603711492904379e-05	0.002789777249156513	0.024063900515597245	0.00028484819592420056	-0.00011093845305713672	-0.0010234795749420591	0.009080915551652876	-1.4270827381156684e-05
0.38	0.00021777633298075203	0.0002624288485841591	0.0031866419630305373	-0.00010502648307478828	7.10198161651536e-05	0.002789495190168648	0.018481415320554324	-0.015444591601602062	-0.00019721544803093778	0.00500389598817709	0.007599623032563013	-6.602997555095482e-05
0.39	0.0003355623615543907	5.7713519701986084e-05	0.0031850140375912564	-3.4185775296230155e-05	0.0001234190174104691	0.002788425669505899	0.004071835216975543	-0.023780150433974197	-0.00011668841739759455	0.00857197504331172	0.0024711838286235683	-0.00013066547270997535
0.4	0.00029280665182405843	-0.00017484206099840878	0.003184332581538637	5.258257909275831e-05	0.00011655075850377554	0.0027870312839244947	-0.012291424537941962	-0.02074143823550332	1.996054288364228e-06	0.008091838082345478	-0.003794245555746378	-0.00013768701652382392
0.41000000000000003	0.0001098214882253955	-0.00032326559257155404	0.00318511805816494	0.00011411678478811572	5.385381898685357e-05	0.0027863275462461133	-0.02277355230148594	-0.0077230681768015435	0.0001423510629009359	0.0037027869998657484	-0.008224096135647242	3.0349874431977748e-05
0.42000000000000004	-0.00012565296805603594	-0.0003168032791026444	0.0031867957836271	0.00012063178862647252	-3.470830339726965e-05	0.002787350190496326	-0.022345775132604617	0.00895573709228752	0.00018905242066720774	-0.0024465812438620826	-0.008735501107088447	0.0001466219772371259
0.43	-0.00030070568899469123	-0.0001584880248503152	0.0031884544237945006	6.914044804683468e-05	-0.00010637743324809242	0.002788832766377946	-0.011187809749014684	0.021399464003211358	0.00012102720892218223	-0.007423668996149136	-0.005001210123186049	0.00012016067326117874
0.44	-0.0003313335113389204	7.624167411212149e-05	0.003189136926192295	-1.5975789314945424e-05	-0.00012691112075782757	0.0027895323521455323	0.005324869547917932	0.02358436558435402	1.0238151843640593e-05	-0.008868287423792769	0.0011084327742875942	1.0013414401875371e-05
0.45	-0.00020311186234385836	0.00027452475386557115	0.003188464751965661	-9.408352041867187e-05	-8.598688873104241e-05	0.0027893773930974712	0.019271356144885204	0.014404058035581025	-0.00012738192391778847	-0.0060681134493759505	0.006682645190486384	-4.1449862755290857e-05
0.46	2.269449348309995e-05	0.000341018096808895	0.0031866429632928673	-0.00012726857243042518	-4.147210326268505e-06	0.0027890174153686626	0.023991257524885096	-0.0016647732748397907	-0.00019535761262590804	-0.00030797932812959717	0.009003757790373462	-4.051707715238719e-05
0.47000000000000003	0.00023762906667850164	0.00024412182745773753	0.003184978900590215	-9.958537010423466e-05	7.927992935393949e-05	0.00278841566559511	0.017227837735533665	-0.016915847262007476	-0.0001138296634818292	0.005598365272459504	0.00701291345362521	-8.231353843648977e-05
0.48000000000000004	0.00033913873178684326	3.0300227120864672e-05	0.003184348904109434	-2.427833591853306e-05	0.00012480943495799503	0.002787782791930928	0.002210154546145452	-0.024030165063897258	8.990294415347391e-07	0.00883799718552417	0.0016715814443173116	-4.581051080578306e-05
0.49000000000000005	0.0002782901914986797	-0.00019769348461796173	0.0031848938111839415	6.255828365916699e-05	0.00011035430326024535	0.0027873945851611985	-0.013882325688827813	-0.01965743138234384	0.00010631945013063818	0.0077976523336082074	-0.00445663063697992	-1.0286044980454757e-06
0.5	8.388617017376502e-05	-0.0003309034911019239	0.0031863733207321957	0.0001191859851000415	4.306008449049799e-05	0.0027874962627466096	-0.023378816097255582	-0.0058718660898209015	0.00016930140655737821	0.0030330285768615487	-0.008439209771489072	3.1377689828967374e-05
0.51	-0.0001507555791087339	-0.0003055356727187616	0.003187836896992377	0.00011865464255025033	-4.4772664779036185e-05	0.0027879372441280055	-0.021595172616670554	0.010743447182447602	0.00012994929082879036	-0.0031508501988586303	-0.00839727068350503	6.588222516458052e-05
0.52	-0.00031300546238615285	-0.00013367693672040236	0.003188493159732986	6.093250126141214e-05	-0.00011118410740318908	0.0027886371437045084	-0.009489478014260082	0.022181561838980898	-1.1102470224280202e-06	-0.007909411565308291	-0.004308792858161346	6.998157481562121e-05
0.53	-0.00032494921487153896	0.00010207719043943846	0.0031880284559347204	-2.635605585786079e-05	-0.00012393628350272772	0.002788943896438523	0.007180192028761921	0.022992435769890244	-0.00010500115663688305	-0.008809174403521783	0.001843740073822723	7.944207824462514e-06
0.54	-0.00018085501093095195	0.0002888450073321395	0.003186863887119159	-0.00010075749651196706	-7.7531280966601e-05	0.0027889800548919095	0.020403881234869196	0.012792566090993466	-0.00010185914156593802	-0.005470328586971262	0.0070671891478652415	-1.2491822116797203e-05
0.55	5.0008163915202164e-05	0.0003373157632609092	0.0031861421986390443	-0.00012691989438728992	5.8429841177052105e-06	0.002788580820948142	0.023835536991006774	-0.003515203543696019	-5.2592827123686613e-05	0.00045889066412974143	0.008920824505762944	-5.64248548468418e-05
0.56	0.0002568283039816673	0.0002242885916220386	0.003186012378605112	-9.23131465139645e-05	8.639392223746523e-05	0.002787880201347482	0.015802156311239185	-0.018157871051614198	-5.842457898296579e-07	0.006167048002053421	0.0065005281819384125	-7.343479298430153e-05
0.5700000000000001	0.000340583203252578	3.871698453605317e-06	0.0031864407387060386	-1.3549864608450195e-05	0.00012559668315583467	0.0027873290927997825	0.00023542269610674904	-0.02407779003001666	7.465091448507444e-05	0.008924776408248717	0.0009781003632090537	-6.388902673500601e-05
0.5800000000000001	0.0002610054401176423	-0.00021810275534572896	0.0031869712988054936	7.181540152780771e-05	0.00010464461412685161	0.002787096723825758	-0.015466821511031896	-0.01846193569475126	2.9045310054889394e-05	0.007414110386357646	-0.00501893289016569	8.07672523281506e-06
0.5900000000000001	5.632420269312417e-05	-0.0003350742745111459	0.003187211060268112	0.0001227199357726079	3.319764683574146e-05	0.0027876157136083697	-0.023746191779324452	-0.003970857104723342	1.537069620890168e-06	0.0023314855896352706	-0.008700363297261794	7.006979649677093e-05
0.6	-0.00017520051359849184	-0.0002911494770608921	0.0031868512116514777	0.00011449641973669494	-5.46584113515168e-05	0.002788367533268487	-0.020606992873547808	0.012351500074009054	-5.944159099233886e-05	-0.003906785987044267	-0.00813315230766911	9.732475359889731e-05
0.61	-0.00032253738491907574	-0.00010815275394216542	0.0031861490642223675	5.102973213490707e-05	-0.00011654081401567783	0.0027891655344317898	-0.007646016323165853	0.02272715877467494	-5.560330133385375e-05	-0.008252362802278817	-0.0037086830631313903	4.9389376954625186e-05
0.62	-0.00031550172075343836	0.00012648348114208872	0.003185920464972784	-3.718267316780205e-05	-0.00012295867477614292	0.002789069898343525	0.008992818282497324	0.02227729557956837	1.7717458597969136e-05	-0.008634514284548285	0.002514017509468047	-3.659075719427769e-05
