0.0	-5.44402519156911e-12	2.0653342407337704e-11	0.0032248049558151522	1.7529302963915178e-11	7.667318603846775e-12	0.0027427471709626683	-2.177610076627644e-07	8.261336962935082e-07	-1.5009896657096409e-07	7.011721185566071e-07	3.06692744153871e-07	2.5919843082260453e-06
0.01	3.0162888592401227e-07	1.8758783896142426e-07	0.0032248198145352525	-1.528597893429416e-07	-6.135559197618842e-07	0.002742943487261842	2.13593485288652e-05	2.0881215890938883e-05	-5.235080592732515e-06	-3.044621140969735e-05	-5.807744486717306e-05	1.3073078426806124e-05
0.02	4.541797664118333e-07	2.4776874508963864e-07	0.003224821282332855	-1.6726497889748796e-07	-1.060355799471407e-06	0.002743013873341507	1.6636629695247353e-06	-1.56104928677937e-06	4.629075892351044e-06	1.0470073099314006e-05	-4.083242247930916e-05	1.3787552683713042e-05
0.030000000000000002	2.5169740241308014e-07	4.713605551552196e-07	0.003224776460810105	1.1501419716625774e-07	-1.3278769115950595e-06	0.002743083949394793	-2.1049928383748473e-05	3.518578269481336e-05	-1.8145856352846654e-06	4.722882360790473e-05	-1.0133338679568132e-05	2.5136491733724636e-06
0.04	-1.7286248549355727e-07	8.806627318037277e-07	0.0032246882626462883	5.792077613635862e-07	-1.263294014367208e-06	0.002742672179909451	-3.202259650024913e-05	3.668543740014046e-05	6.087044017031979e-06	5.443315269068929e-05	2.6297481031780708e-05	-4.8371105951779605e-05
0.05	-5.615300677330258e-07	1.0946955246673342e-06	0.003224990631099656	8.168795710598375e-07	-7.022902653115562e-07	0.0027423975877886053	-2.7239250375207323e-05	-8.883461690620503e-06	1.4695603755306098e-05	-1.1755455668462694e-05	5.409417739683793e-05	-3.0459027646560206e-05
0.060000000000000005	-4.963915286348246e-07	5.9498113205804e-07	0.0032249608829754113	5.993263741882333e-07	3.899394061588109e-08	0.0027421398190480228	2.096017713813477e-05	-8.06786869995218e-05	-4.383885045971679e-05	-4.417558568917967e-05	9.00727047554475e-05	-1.7322790641405646e-05
0.07	-3.202399921789376e-07	-3.352142523172897e-07	0.0032244277037736867	-4.926251560258632e-08	8.500911651271299e-07	0.0027419950286046387	-3.3355642713451274e-06	-9.122304601919821e-05	-2.8171038722617257e-05	-6.534124500395771e-05	7.509526714029923e-05	6.944300613267098e-06
0.08	-1.5466824159952565e-07	-9.052165224856299e-07	0.003224251399750151	-4.4363199044085537e-07	1.2062861815659761e-06	0.0027422777610064124	2.446600670330701e-05	-3.888957748132382e-05	-2.996323061223029e-06	-2.4952666899799925e-05	2.6297662002600805e-05	4.507208252478158e-05
0.09000000000000001	2.303366161612063e-07	-1.000954865855705e-06	0.0032245724101565764	-7.140585231071314e-07	1.0862973380585306e-06	0.0027429422146749783	4.048804235617174e-05	-4.158668142305588e-06	4.599248884521976e-05	-1.0524531608696216e-05	-5.182977956372198e-05	7.14579171466972e-05
