0.0	-4.571584568974138e-05	-0.0003816217237413411	0.0031625751456376538	0.000259780181452125	7.723792184423556e-05	0.00281178274675035	-0.027609479528401856	0.003389102356220135	-2.8302239697796548e-05	0.005591123502612267	-0.01862364834576325	6.948127441236607e-06
0.01	-0.00028698308543902563	-0.0002553391300304649	0.0031623085373789434	0.0002448023853738183	-0.00011335732510309491	0.0028116864242752775	-0.018516774862989253	0.0207416110532754	-2.4879946891479915e-05	-0.008476391772638389	-0.017808999688262914	-2.0013898659793315e-05
0.02	-0.00038474551271945167	-1.6721869200648197e-06	0.003162104334436042	0.00010454630637496243	-0.0002476657125644633	0.0028114171766192614	-0.0001922842720466163	0.027760284170572514	-1.3813137535365617e-05	-0.018327355838457342	-0.007865514155134524	-2.685415553539887e-05
0.030000000000000002	-0.0002902403215037367	0.0002529324795034295	0.0031619459380449457	-9.016607864599768e-05	-0.00025652464946203103	0.0028111371032219154	0.018246230634650962	0.020919108558833742	2.330569681974041e-07	-0.018881495652442848	0.006182850421443901	-5.462825066046102e-05
0.04	-5.05721298771291e-05	0.00038105990463516793	0.003162136707517	-0.0002408058987642434	-0.00013427878064484216	0.0028107931624949153	0.027594055850786847	0.003580188970112344	2.0771151000545572e-05	-0.009876436678209465	0.017204614259970965	9.278287127224582e-06
0.05	0.0002146938603847169	0.0003185171348906789	0.0031623141657903093	-0.00027033314697475684	5.80863167840839e-05	0.0028111023151173842	0.023115364674753384	-0.015565124806908373	1.944294655557837e-06	0.004244093088194407	0.019552938505386367	4.4459578772452926e-05
0.060000000000000005	0.00037232247925005914	9.600443107006167e-05	0.0031618706128978486	-0.0001629324684193792	0.00022263608836756626	0.002811697185952006	0.007020938032628823	-0.026975815274132574	-7.83561800639542e-05	0.016311745872417197	0.01189809209789941	4.821515545133549e-05
0.07	0.0003434131922783046	-0.00017504883922408066	0.0031611430358052125	2.806063105520756e-05	0.00027540221510983766	0.0028123005219014997	-0.012550744235407255	-0.02483687195723155	-6.0321611993965434e-05	0.02019662890574462	-0.0018440287845055132	6.469134929532814e-05
0.08	0.0001423746132964608	-0.00035858681499276873	0.00316059675303389	0.0002064010142411094	0.00018842590465863767	0.0028129038771725692	-0.02591517964598654	-0.01025698230380591	-2.9109320848526186e-05	0.013845728141914999	-0.014776652831240905	3.4035739003727904e-05
0.09000000000000001	-0.00013059537702811156	-0.0003630009275484349	0.0031607495425627916	0.0002811563412278275	5.15004943514572e-06	0.0028126862256737913	-0.026282424512496006	0.009450589544139434	5.2659107879733126e-05	0.00042659592383410166	-0.020272556917086834	-5.3525286882194534e-05
0.1	-0.0003387703749994555	-0.00018529905389064134	0.0031615055748922404	0.00021403170262270768	-0.0001820520137923642	0.00281202545458733	-0.013509878614054002	0.02451740084866783	6.848007956485668e-05	-0.013290886119804661	-0.015510642301001971	-6.940122378059615e-05
0.11	-0.00037738342347942255	8.576121084706873e-05	0.0031621863455305148	3.7817254518829515e-05	-0.00027816293228296544	0.002811179268229865	0.006133493109721233	0.02734115896525295	6.278719609826175e-05	-0.020393845239393783	-0.00285653176091015	-8.594920480058074e-05
0.12000000000000001	-0.00022643942317223927	0.00031443827436071855	0.0031625904874833135	-0.0001588656788572981	-0.0002338045871258088	0.0028103970519733896	0.022738188486170173	0.01638198024450856	9.002156119706955e-06	-0.01719684825239065	0.011378853071455922	-6.650225084622936e-05
0.13	3.870531611228757e-05	0.00038538210875485525	0.0031625237591506573	-0.00027639544129587774	-7.02103692752585e-05	0.0028102295603048195	0.027931905121281565	-0.0028218567284607663	-3.6805342306871824e-05	-0.005254217406423647	0.019895904582511816	1.2719033820464388e-05
0.14	0.00028476372186003637	0.0002626719937629853	0.0031618639021643766	-0.00025467364126481595	0.0001299938321538008	0.0028110786491081655	0.019121011921331695	-0.020663370493406476	-8.5763320638482e-05	0.009442109443354692	0.018379134128390637	0.00011316341564763079
0.15	0.00038834211062648726	7.487572005933161e-06	0.0031609995954064	-0.00010351602652332041	0.0002657596282107463	0.0028121872470532735	0.0006679816853561917	-0.028129683792988885	-7.500115717332283e-05	0.019443634621999342	0.00757301233508254	0.00012527717595227074
0.16	0.0002970695104845559	-0.00025203162303670534	0.0031605810438626158	0.00010081142702166641	0.0002680545228525077	0.0028131763247825066	-0.018122985484326917	-0.021502626399260493	4.737137763507688e-06	0.01962333894736621	-0.007141366642128986	5.1902368332657484e-05
0.17	5.627524119487152e-05	-0.00038566876296648495	0.0031609410441652726	0.00025549322426582724	0.00013489696819541896	0.0028135170720764145	-0.02790211615708224	-0.004027517078188332	3.973804880471258e-05	0.00990361502229543	-0.01832374485977791	1.3238352923776418e-05
0.18000000000000002	-0.00021329950901088918	-0.00032521193760435716	0.0031613077521204444	0.000281917403268727	-6.726774925847078e-05	0.002813607418135622	-0.023614510072568252	0.015572160089837453	1.2480112109954642e-05	-0.004888980048801771	-0.020316979743373844	6.140432361435866e-07
0.19	-0.0003759010534155439	-0.00010092955406380376	0.003161407026219278	0.00016618637517169612	-0.00023663819738625394	0.0028132677963070875	-0.007451810418137351	0.027308078946009954	1.3281585871660333e-05	-0.01726615337518633	-0.012053481748627031	-7.482136747253036e-05
0.2	-0.0003494115438841922	0.00017427276915354842	0.003161624701993369	-3.4301458927924176e-05	-0.000287637980100224	0.0028124462282272723	0.012524547583838721	0.02531317385986169	3.186296595033868e-06	-0.021019991752508845	0.002330339938530423	-8.729938512629674e-05
0.21000000000000002	-0.0001468403602768096	0.00036213290398979685	0.0031614004273615437	-0.00021815464752847805	-0.00019361638335661994	0.002811667553778875	0.02623593381128777	0.01059255846442012	-5.667828170312993e-05	-0.014123976668743364	0.015637886322671265	-8.573436084933865e-05
