0.0	-4.945467294231627e-07	8.80123539514607e-07	0.0032257066067450267	-1.4659173349858259e-06	-1.946728890412375e-07	0.0027416356019402204	9.808088746861213e-05	-8.126976823166547e-05	-0.00011184626742260888	0.00017049696147595372	-1.3618665047215702e-05	9.08722172239038e-05
0.01	4.902655942486599e-07	2.752884691283221e-07	0.003224394425478996	3.6664134234101764e-07	-8.859148015015482e-08	0.0027427741630030216	0.00012708173908658425	-4.741575429530769e-05	-0.00012117680769180605	0.00018917958911702913	1.8513220800843006e-05	0.00012409469954657737
0.02	1.4013519565478815e-06	-1.5510609586522998e-07	0.003223427097905272	1.9443492208677675e-06	-9.470332597570179e-08	0.0027439122161568917	6.162616500897676e-05	-1.6527151665119902e-05	-2.904196429509775e-05	9.71498836040084e-05	-1.349323546397902e-05	7.161618420535269e-05
0.030000000000000002	1.2569474945045963e-06	-3.396697647986053e-07	0.0032237871802783006	2.692162322954154e-06	-1.4068753852789218e-07	0.002744054336495158	-8.87985964679842e-05	2.2194879806737095e-05	9.342769254587335e-05	2.5621009693457416e-05	1.2596327129372543e-05	-5.727263500305089e-05
0.04	1.5307436349537894e-07	1.3561102541510996e-07	0.0032251747937045174	2.473169962587654e-06	-5.582260821775058e-08	0.002743152941551176	-0.00012492297817743317	3.8928622823435747e-05	0.00015049111972157832	-5.39230402721753e-05	1.9706327970431277e-05	-0.00011731028967216005
0.05	-9.875395414585034e-07	4.6046144929780693e-07	0.0032261726584804445	1.3955824268159725e-06	1.7748146254014082e-07	0.002742195646739004	-0.00010457251284621484	1.094418715428324e-05	5.169843469050059e-05	-0.0001493439227911558	1.2881089918888474e-05	-5.092969405580682e-05
0.060000000000000005	-1.6562481209096827e-06	5.859419283418767e-07	0.003226043696066304	-1.9373830309640233e-07	1.4298616608847262e-07	0.0027420938230852216	-2.775874641369977e-05	-1.667371518765824e-05	-6.31138852075752e-05	-0.00017082315155057644	-2.2561045956608768e-05	3.305081390900368e-05
0.07	-1.3229146207940845e-06	1.6494074708562434e-07	0.0032249214204222044	-1.7736135939949752e-06	-2.730845603852133e-08	0.0027426796238449566	7.300792748824886e-05	-5.5326868595375745e-05	-0.00017166303805078752	-0.0001308494843844847	-1.8623460396746576e-05	5.5990759903474954e-05
0.08	-2.633625209916108e-07	-3.5058063502512075e-07	0.003223292630734083	-2.6104918457309905e-06	-1.3042545182805014e-07	0.0027429036817026744	0.00012554872402227867	-3.0655357135135366e-05	-0.0001087985672921867	-3.897794327997175e-05	-1.4526493117917296e-05	-1.1287638502425125e-05
0.09000000000000001	1.1958640411595217e-06	-3.424123902816043e-07	0.003222817233675201	-2.4154891514222422e-06	5.971736559519494e-08	0.0027426715590310752	0.0001358331310705876	3.135112131845296e-05	5.120336708873265e-05	6.68595572398326e-05	2.8744148690865316e-05	-4.4078430107811977e-05
0.1	2.251028284076187e-06	1.2346139458345172e-07	0.0032243108049428027	-1.3138668500484669e-06	2.7627219456447487e-07	0.002742095435444536	5.81200780606098e-05	5.21847694952319e-05	0.00020817745750301871	0.00014681206445528008	1.086116425329111e-06	-5.3147086843204494e-05
0.11	2.3484475190504166e-06	4.2250241842378627e-07	0.003226101382892278	3.529479862066833e-07	3.275646456962973e-07	0.0027418128860273888	-3.8924433187703273e-05	1.8220626328640043e-05	0.000128933732114608	0.00015891703264821503	8.480613914936206e-06	1.3534011284162711e-05
